"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"110",9.37441309371334,7.05272104923232,"split_foyer",0,3,"Sawyer","Detchd",0,192,1,7,"Y","1960_1970","1Fam",1155,5.35185813347607,"TA",1109,5,6.80239476332431,"Normal",576,"NA","WD","Gd",11.9049675527463,"Barato"
"111",8.85723049420195,6.99484998583307,"1_story_1946_",0,2,"Edwards","Attchd",0,49,1,5,"Y","1990_","1Fam",1090,4.70953020131233,"Ex",1090,5,6.88857245956536,"Normal",450,"NA","WD","TA",11.9640010843304,"Barato"
"112",9.709113657218,7.23993259132047,"1_5_story_fin",521,3,"Edwards","Attchd",0,386,1,7,"Y","1950_1960","1Fam",872,6.70563909486,"TA",816,5,0,"Normal",300,"NA","WD","TA",11.8167269193019,"Barato"
"113",8.86177531100083,7.49387388678356,"2_story_1946_",813,4,"NAmes","Attchd",415,50,1,5,"Y","1960_1970","1Fam",983,5.9427993751267,"TA",780,6,5.99396142730657,"Normal",483,"TA","WD","TA",11.8493977015914,"Barato"
"114",8.85637603673042,7.71467747380093,"duplex_all_style_age",1120,6,"SawyerW","Detchd",0,154,2,5,"Y","1970_1980","Duplex",1120,0,"NA",0,5,0,"Alloca",528,"NA","WD","TA",11.8702711838891,"Barato"
"115",9.46653177733659,7.76853330092603,"1_story_1946_",0,2,"NridgHt","Attchd",760,67,2,5,"Y","1990_","1Fam",2364,4.96284463025991,"Ex",2330,9,7.69120009752286,"Partial",820,"Gd","New","Ex",13.3239269468631,"Caro"
"116",8.74369111054302,7.60240133566582,"duplex_all_style_age",1001,4,"Crawfor","2Types",0,0,2,6,"Y","1940_1950","Duplex",1001,6.57646956904822,"TA",1001,5,5.65248918026865,"Normal",871,"NA","WD","TA",11.8844890214027,"Barato"
"117",9.23415455007544,7.43070708254597,"1_story_1946_",0,3,"NWAmes","Attchd",157,515,2,6,"Y","1970_1980","1Fam",1686,0,"Gd",1686,6,6.4393503711001,"Normal",612,"TA","WD","TA",12.2428866186529,"Barato"
"118",9.36486241141235,7.55276208421415,"1_story_1946_",0,3,"Somerst","Attchd",302,191,2,5,"Y","1990_","1Fam",1905,7.55276208421415,"Ex",1905,9,0,"Normal",788,"Gd","WD","Ex",12.6760762747759,"Caro"
"119",9.07806533266636,7.58222919427646,"2_story_1946_",571,3,"CollgCr","Attchd",0,90,2,5,"Y","1990_","1Fam",1391,6.8330317327862,"Gd",1391,7,6.14203740558736,"Partial",868,"NA","New","Gd",12.3875563514251,"Barato"
"120",9.58445240242632,7.39633529380081,"1_story_1946_",0,3,"Timber","Attchd",236,252,2,5,"Y","1990_","1Fam",1629,5.75890177387728,"Gd",1616,8,7.1708884785125,"Normal",808,"Gd","WD","Gd",12.5061772379805,"Caro"
"121",8.68287710705717,6.76849321164863,"1_story_1945_",0,2,"BrkSide","NA",0,0,1,7,"Y","1920_1930","1Fam",869,6.08904487544685,"Gd",440,4,0,"Normal",0,"NA","WD","Fa",11.3562716549249,"Barato"
"122",9.22286165252985,7.45876269238096,"duplex_all_style_age",432,4,"Mitchel","Attchd",0,0,2,5,"Y","1970_1980","Duplex",1302,0,"NA",0,5,0,"Normal",539,"NA","COD","Gd",11.7440371859336,"Barato"
"123",9.15408743042538,7.78030308790837,"2_story_1946_",985,3,"NoRidge","Attchd",423,70,2,5,"Y","1990_","1Fam",1407,5.77765232322266,"Gd",1396,8,6.98007594056176,"Normal",870,"TA","WD","Gd",12.7599577587566,"Caro"
"124",9.18615013317497,7.52402141520612,"2_story_1946_",831,3,"NAmes","Attchd",340,281,2,8,"Y","1960_1970","1Fam",1020,5.13579843705026,"TA",822,6,6.28599809450886,"Normal",440,"Fa","WD","Gd",12.1388638958367,"Barato"
"125",8.45807992692373,7.11558212618445,"1_5_story_fin",456,3,"BrkSide","Detchd",0,120,1,7,"Y","1940_1950","1Fam",774,5.89715386763674,"TA",747,4,5.95324333428778,"Abnorml",305,"NA","WD","TA",11.7084922485142,"Barato"
"126",9.18881025342582,6.98286275146894,"1_story_1945_",0,3,"IDOTRR","Detchd",0,148,1,4,"P","1920_1930","1Fam",1077,6.91572344863131,"TA",1007,3,0,"Normal",210,"Gd","WD","TA",11.418614785499,"Barato"
"127",9.19278721272859,7.41758040241454,"duplex_all_style_age",0,4,"Edwards","NA",0,0,2,5,"Y","1960_1970","Duplex",1664,0,"NA",0,5,0,"Normal",0,"NA","WD","TA",11.5129254649702,"Barato"
"128",9.67180767019963,8.03365842788615,"2_5_story_all_ages",998,5,"SWISU","Basment",0,199,2,3,"Y","1910_1920","1Fam",1687,5.71042701737487,"TA",824,7,6.26149168432104,"Normal",672,"TA","WD","TA",12.1909590077201,"Barato"
"129",9.48235027503367,7.49776170062257,"1_story_1946_",0,3,"Sawyer","Attchd",67,0,2,4,"Y","1950_1960","1Fam",1803,5.65248918026865,"TA",1134,5,5.12989871492307,"Normal",484,"TA","WD","TA",11.9511803959014,"Barato"
"130",9.379238908438,7.75362354655975,"2_story_1946_",797,4,"SawyerW","Attchd",99,313,2,5,"Y","1980_1990","1Fam",1532,5.96870755998537,"Gd",1475,7,6.99025650049388,"Normal",514,"Ex","WD","Gd",12.4771679143776,"Caro"
"131",9.98741501247141,7.47986413116503,"1_story_1946_",0,3,"Mitchel","Attchd",75,0,1,4,"Y","1950_1960","1Fam",1771,0,"NA",0,5,0,"Normal",336,"TA","WD","TA",11.6526874073454,"Barato"
"132",9.10431296733065,7.17242457712485,"1_story_1946_",0,3,"Gilbert","Attchd",0,22,2,5,"Y","1990_","1Fam",1302,7.17242457712485,"Gd",1302,7,0,"Partial",436,"NA","New","Gd",12.0809911659083,"Barato"
"133",9.33855766977694,7.59588991771854,"2_story_1946_",898,3,"CollgCr","Attchd",210,259,2,5,"Y","1990_","1Fam",1091,4.89783979995091,"Gd",1065,8,6.83840520084734,"Normal",586,"Gd","WD","Gd",12.4490188241406,"Caro"
"134",9.67224882350756,7.00033446027523,"1_story_1946_",0,3,"NAmes","Attchd",0,272,1,5,"Y","1960_1970","1Fam",1096,5.44241771052179,"TA",1096,5,4.33073334028633,"Abnorml",299,"NA","WD","TA",11.8407893270548,"Barato"
"135",8.69968140098951,7.18916773842032,"1_5_story_fin",567,3,"BrkSide","Detchd",0,0,1,6,"Y","1930_1940","1Fam",757,0,"TA",672,4,6.51174532964473,"Normal",240,"NA","WD","TA",11.7597855429018,"Barato"
"136",8.86799089818209,6.70563909486,"1_story_1946_",0,2,"NAmes","Detchd",0,0,1,7,"Y","1950_1960","1Fam",816,4.69134788222914,"TA",816,5,6.56385552653213,"Normal",308,"NA","WD","TA",11.7745202026587,"Barato"
"137",9.10509096125709,7.30182234213793,"2_story_1945_",650,3,"OldTown","Detchd",0,0,1,9,"Y","1910_1920","1Fam",832,3.29583686600433,"TA",650,7,6.4377516497364,"Normal",324,"NA","WD","TA",11.870599909242,"Barato"
"138",9.38706295036966,7.36581283720947,"1_story_1946_",0,3,"Somerst","Attchd",186,24,2,5,"Y","1990_","1Fam",1580,7.36581283720947,"Gd",1580,8,0,"Partial",830,"NA","ConLD","Gd",12.3678853256926,"Barato"
"139",9.46506010672514,7.13807303404435,"duplex_all_style_age",0,0,"Sawyer","CarPort",0,120,0,4,"Y","1960_1970","Duplex",1258,0,"Gd",1198,4,7.08924315502751,"Alloca",400,"NA","WD","TA",11.5987269436613,"Barato"
"140",9.02833876399315,7.02553831463852,"1_story_1946_",0,3,"Edwards","NA",0,226,1,5,"N","1950_1960","1Fam",1124,0,"NA",0,5,0,"Normal",0,"Gd","WD","TA",11.4403547721354,"Barato"
"141",8.92279162396964,7.49831587076698,"2_story_1946_",776,3,"Gilbert","Attchd",0,200,2,5,"Y","1990_","1Fam",1028,6.90274273715859,"TA",994,7,0,"Normal",442,"TA","WD","Gd",12.1495022940418,"Barato"
"142",8.99093980694081,7.2841348061952,"2_story_1946_",728,3,"Gilbert","Attchd",0,124,2,5,"Y","1990_","1Fam",728,6.59167373200866,"Gd",728,6,0,"Normal",400,"NA","WD","Gd",12.0782392740203,"Barato"
"143",9.18512512283512,7.39694860262101,"1_story_1946_",0,3,"CollgCr","Attchd",171,308,2,5,"Y","1990_","1Fam",1630,7.39694860262101,"Gd",1630,7,0,"Normal",451,"TA","WD","Gd",12.2690474446916,"Barato"
"144",9.4038491181607,7.46908388492123,"1_5_story_fin",672,4,"Gilbert","Basment",0,337,2,7,"Y","1980_1990","1Fam",1080,4.89034912822175,"Gd",559,8,6.0591231955818,"Normal",492,"NA","WD","TA",12.0076217068063,"Barato"
"145",9.23073106162392,6.90775527898214,"split_foyer",0,3,"NAmes","Attchd",0,222,1,5,"Y","1960_1970","1Fam",999,4.95582705760126,"TA",925,5,6.66568371778241,"Normal",300,"NA","WD","TA",11.809319478024,"Barato"
"146",9.0068768914288,7.47816969415979,"2_story_1946_",884,3,"CollgCr","Attchd",252,63,2,5,"Y","1990_","1Fam",884,5.81413053182507,"Gd",884,7,6.31173480915291,"Normal",543,"NA","WD","Gd",12.3234111379474,"Barato"
"147",9.32018083765571,7.65491704784832,"1_story_1946_",0,3,"NAmes","Attchd",0,0,2,5,"Y","1960_1970","1Fam",2110,6.95272864462487,"TA",2110,7,6.97166860472579,"Normal",522,"TA","WD","Ex",12.4049235042753,"Barato"
"148",9.77241028892919,7.68156036255954,"2_story_1946_",651,3,"Veenker","Attchd",0,267,2,7,"Y","1970_1980","1Fam",1516,3.61091791264422,"TA",1192,7,4.83628190695148,"Normal",518,"Gd","WD","Gd",12.5913350463208,"Caro"
"149",9.51162944783418,7.50933526601659,"2_story_1945_",764,3,"BrkSide","Detchd",0,126,1,6,"N","1910_1920","1Fam",1060,6.63987583382654,"TA",764,6,0,"Normal",520,"Gd","WD","TA",12.1034860567551,"Barato"
"150",9.33662053788651,7.56060116276856,"duplex_all_style_age",992,4,"NAmes","Detchd",567,0,2,5,"Y","1940_1950","Duplex",928,6.56385552653213,"TA",928,5,5.39816270151775,"Normal",400,"NA","WD","TA",11.8277362048103,"Barato"
"151",8.84735987547417,7.22183582528845,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",94,167,2,5,"Y","1990_","TwnhsE",1368,7.22183582528845,"Gd",1368,7,0,"Partial",474,"Gd","New","Gd",12.2184951655287,"Barato"
"152",8.87542691981896,7.16626597413364,"1_story_1946_",0,3,"SawyerW","Attchd",88,163,2,5,"Y","1990_","1Fam",1294,4.36944785246702,"Gd",1278,6,7.09090982207998,"Normal",496,"NA","WD","Gd",12.096257779523,"Barato"
"153",9.6006918422743,7.86326672400957,"2_story_1946_",1177,4,"NoRidge","BuiltIn",165,698,2,5,"Y","1990_","1Fam",1422,7.23993259132047,"Gd",1393,9,0,"Normal",779,"TA","WD","Gd",12.7164021462475,"Caro"
"154",9.23171039771237,6.85540879860993,"1_story_1946_",0,3,"Edwards","Attchd",132,0,1,5,"Y","1950_1960","1Fam",948,5.92157841964382,"TA",864,4,6.20050917404269,"Normal",248,"NA","WD","TA",11.6172854802945,"Barato"
"155",9.17481681590714,7.19668657083435,"1_story_1946_",0,2,"NWAmes","Attchd",360,16,2,5,"Y","1970_1980","1Fam",1334,6.49978704065585,"Gd",1350,6,6.53233429222235,"Normal",630,"TA","WD","TA",12.0311238430656,"Barato"
"156",9.11613957657736,7.3304052118444,"1_story_1946_",0,3,"CollgCr","Attchd",244,255,2,5,"Y","1990_","1Fam",1525,4.83628190695148,"Gd",1525,7,7.24494154633701,"Normal",541,"NA","WD","Gd",12.3673407931263,"Barato"
"157",9.44667651707638,7.81722278550817,"2_story_1946_",1349,4,"Timber","BuiltIn",245,183,2,5,"Y","1990_","1Fam",1133,6.9985096422506,"Gd",1094,8,0,"Normal",642,"Gd","WD","Gd",12.546867668291,"Caro"
"158",8.91139510724569,7.37400185935016,"2_story_1946_",729,3,"Gilbert","Attchd",0,175,2,5,"Y","1990_","1Fam",864,4.39444915467244,"TA",839,6,6.63331843328038,"Normal",398,"TA","WD","TA",12.170445467887,"Barato"
"159",9.42714386754419,7.51806418123308,"2_story_1946_",896,3,"CollgCr","Attchd",0,45,2,5,"Y","1990_","1Fam",944,5.63121178182137,"Gd",944,7,6.50279004591562,"Normal",622,"NA","WD","Gd",12.3458345879053,"Barato"
"160",10.1713367472342,7.08086789669078,"1_story_1946_",0,3,"Mitchel","Attchd",189,300,1,7,"P","1960_1970","1Fam",1188,6.39024066706535,"TA",1188,5,6.38687931936265,"Normal",312,"NA","WD","TA",11.9697172002437,"Barato"
"161",9.21044036697652,7.4121603349452,"2_story_1946_",892,3,"Gilbert","Attchd",0,241,2,5,"Y","1990_","1Fam",763,6.63856778916652,"Gd",763,6,0,"Normal",440,"TA","WD","TA",12.0847576945135,"Barato"
"162",9.46374151045109,7.34277918933185,"1_story_1946_",0,3,"NridgHt","Attchd",256,35,2,5,"Y","1990_","1Fam",1544,7.34277918933185,"Gd",1544,8,0,"Partial",868,"NA","New","Gd",12.128298269863,"Barato"
"163",9.35192673603805,7.43779512167193,"1_story_1946_",0,3,"NridgHt","Attchd",615,266,2,5,"Y","1990_","1Fam",1698,7.37086016653672,"Ex",1698,9,4.70953020131233,"Normal",730,"Gd","WD","Ex",12.1136952205388,"Barato"
"164",9.31784857969147,7.70796153183549,"2_story_1946_",823,4,"NoRidge","Attchd",180,228,2,5,"Y","1990_","1Fam",1402,5.5683445037611,"Gd",1390,8,7.02997291170639,"Normal",713,"TA","WD","Gd",12.1800797887253,"Barato"
"165",9.84363138538276,7.54538974961182,"1_5_story_fin",604,3,"NWAmes","Attchd",0,69,3,5,"Y","1970_1980","1Fam",1287,6.19847871649231,"Gd",1224,6,6.53378883793334,"Normal",678,"TA","WD","TA",12.1784061540367,"Barato"
"166",9.16962253869762,7.40610338123702,"2_story_1946_",715,4,"NWAmes","Attchd",0,78,1,6,"Y","1970_1980","1Fam",930,5.95842469302978,"TA",715,6,5.79909265446053,"Normal",441,"NA","WD","TA",12.1644661718909,"Barato"
"167",9.16962253869762,7.11720550316434,"1_story_1946_",0,3,"NAmes","Attchd",172,224,1,5,"Y","1960_1970","1Fam",1232,6.28226674689601,"TA",1232,5,6.54965074223381,"Normal",490,"NA","WD","TA",12.0803040381304,"Barato"
"168",9.33970057728189,7.02908756414966,"split_foyer",0,2,"NAmes","Attchd",216,238,1,8,"Y","1960_1970","1Fam",1128,4.91998092582813,"TA",1080,6,6.85118492749374,"Normal",315,"Gd","WD","Gd",12.0031992865126,"Barato"
"169",8.97449144816442,6.89365635460264,"1_story_1945_",0,2,"NAmes","Detchd",0,0,1,7,"N","1910_1920","1Fam",985,6.3578422665081,"TA",576,4,0,"Normal",676,"NA","WD","TA",11.9812920836721,"Barato"
"170",8.96110948589866,7.63482067774554,"2_5_story_all_ages",908,3,"BrkSide","Detchd",0,60,1,7,"Y","1920_1930","1Fam",1160,6.45362499889269,"Gd",1108,7,6.16331480403464,"Normal",315,"Gd","WD","Gd",12.0663071248482,"Barato"
"171",8.69984802600031,6.82437367004309,"1_5_story_fin",319,3,"SWISU","Detchd",0,45,1,5,"Y","1930_1940","1Fam",600,5.4510384535657,"Fa",600,6,5.91079664404053,"Normal",231,"NA","WD","TA",12.0327658018589,"Barato"
"172",9.28489110324048,7.5137092478397,"duplex_all_style_age",0,4,"Sawyer","NA",72,58,2,3,"Y","1960_1970","Duplex",1832,7.02908756414966,"TA",1832,4,6.55819780281227,"Normal",0,"NA","WD","TA",12.1707203290851,"Barato"
"173",9.08738146457573,6.90073066404517,"1_story_1946_",0,3,"Edwards","Detchd",0,116,1,6,"Y","1950_1960","1Fam",992,5.94542060860658,"Fa",381,5,0,"Abnorml",319,"NA","Oth","TA",12.0526727356799,"Barato"
"174",9.1942109900463,7.41878088275079,"1_5_story_fin",772,3,"SWISU","NA",0,156,1,2,"N","1930_1940","1Fam",894,6.79682371827486,"TA",894,5,0,"Normal",0,"Gd","WD","TA",12.0891962291708,"Barato"
"175",9.25464429753271,7.6657534318617,"1_5_story_fin",908,4,"Crawfor","Attchd",371,86,1,6,"Y","1940_1950","1Fam",1225,6.74641212857337,"Gd",1528,7,6.05678401322862,"Normal",312,"TA","WD","TA",12.1788612525094,"Barato"
"176",8.84707231256781,6.77422388635761,"1_story_1946_",0,3,"Mitchel","Detchd",0,0,1,7,"Y","1970_1980","1Fam",874,5.98141421125448,"TA",864,5,6.1527326947041,"Normal",352,"NA","ConLD","TA",12.0631496409161,"Barato"
"177",9.29917508567667,7.42177579364465,"1_story_1946_",0,3,"NWAmes","Attchd",101,307,2,6,"Y","1970_1980","1Fam",1671,6.97073007814353,"TA",1427,6,5.89715386763674,"Normal",484,"TA","WD","TA",12.1242907129977,"Barato"
"178",9.04440384443155,7.50218648660292,"2_story_1946_",839,3,"Somerst","Attchd",0,273,2,5,"Y","1990_","1Fam",972,6.15697898558556,"Gd",972,8,5.42053499927229,"Normal",565,"Gd","WD","Gd",12.1099301951874,"Barato"
"179",7.7621706071382,7.2841348061952,"2_story_PUD_1946",601,3,"NPkVill","Attchd",0,28,2,5,"Y","1970_1980","Twnhs",855,6.1463292576689,"Gd",855,6,5.96614673912369,"Normal",440,"TA","WD","TA",12.0082074946755,"Barato"
"180",7.76853330092603,7.34536484041687,"2_story_PUD_1946",744,3,"NPkVill","Detchd",0,108,2,5,"Y","1970_1980","TwnhsE",804,6.18414889093748,"Gd",804,6,5.77144112313002,"Normal",440,"TA","WD","TA",12.0217615290936,"Barato"
"181",9.42149231043801,7.89766815072691,"2_story_1946_",1325,3,"NridgHt","Attchd",0,197,2,5,"Y","1990_","1Fam",1365,5.94017125272043,"Ex",1365,9,6.89467003943348,"Partial",864,"Gd","New","Ex",12.1334386925628,"Barato"
"182",8.90801832278489,7.54168309988211,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",308,321,2,5,"Y","1990_","TwnhsE",1884,6.98933526597456,"Ex",1884,9,6.68586094706836,"Partial",649,"Gd","New","Ex",11.987550266461,"Barato"
"183",9.00883599576545,7.20266119652324,"2_story_1946_",644,3,"Gilbert","Attchd",0,156,2,5,"Y","1990_","1Fam",698,5.32300997913841,"Gd",698,7,6.20455776256869,"Normal",393,"TA","WD","Gd",12.0757356923085,"Barato"
"184",9.67388569116087,7.74630066223144,"2_story_1946_",1089,4,"Gilbert","BuiltIn",210,298,2,5,"Y","1990_","1Fam",1223,5.57972982598622,"Gd",1177,7,6.81783057145415,"Normal",658,"TA","WD","Gd",12.2260369897639,"Barato"
"185",9.45100945015621,7.89655270164304,"2_story_1946_",1221,4,"NoRidge","BuiltIn",150,282,2,5,"Y","1990_","1Fam",1466,5.64544689764324,"Gd",1455,8,7.06817200038804,"Normal",810,"TA","WD","Gd",12.2170228394308,"Barato"
"186",9.28275405248523,7.63240112660145,"1_story_1946_",0,3,"NoRidge","Attchd",634,238,2,5,"Y","1990_","1Fam",2063,5.57215403217776,"Gd",2024,8,5.46806014113513,"Normal",815,"Gd","WD","Gd",12.1103020001451,"Barato"
"187",8.98644653927127,7.27031288607902,"1_story_1946_",0,3,"Somerst","Attchd",101,121,2,5,"Y","1990_","1Fam",1436,7.27031288607902,"Ex",1436,7,0,"Partial",529,"NA","New","Gd",12.1047493502236,"Barato"
"188",8.92279162396964,7.27862894232068,"1_story_1946_",0,2,"Somerst","Attchd",238,140,2,5,"Y","1990_","1Fam",1448,7.20711885620776,"Gd",1372,8,3.2188758248682,"Normal",692,"Gd","WD","Gd",11.995737190392,"Barato"
"189",9.26898656740892,7.49331724886215,"2_story_1946_",886,3,"Somerst","Attchd",121,213,2,5,"Y","1990_","1Fam",909,5.3890717298165,"Ex",900,8,6.52649485957079,"Normal",782,"Gd","WD","Gd",12.1147797759755,"Barato"
"190",9.07532216029809,7.34858753092759,"1_story_1946_",0,3,"Somerst","Attchd",0,280,2,5,"Y","1990_","1Fam",1553,6.04737217904628,"Gd",1553,7,6.64898455002478,"Normal",588,"NA","WD","Gd",12.1006045460221,"Barato"
"191",8.94949495347796,7.45645455517621,"2_story_1946_",897,3,"SawyerW","Attchd",0,259,2,6,"Y","1990_","1Fam",833,5.99396142730657,"Gd",816,6,3.97029191355212,"Normal",528,"NA","WD","Gd",12.1077005979624,"Barato"
"192",9.11382947159534,6.76272950693188,"1_story_1946_",0,2,"Sawyer","Attchd",0,158,1,5,"Y","1960_1970","1Fam",864,0,"TA",864,5,6.76272950693188,"Normal",440,"NA","WD","TA",12.0213977246909,"Barato"
"193",9.24965723435313,7.09090982207998,"1_story_1946_",0,3,"NAmes","Attchd",0,329,1,5,"Y","1950_1960","1Fam",1200,5.69035945432406,"TA",1200,4,5.04985600724954,"Family",294,"Gd","WD","TA",12.136562476456,"Barato"
"194",9.25061821847475,7.77401507725073,"1_5_story_fin",0,3,"OldTown","Detchd",0,432,2,5,"Y","1910_1920","1Fam",1313,7.18083119904456,"TA",1313,4,0,"Normal",528,"TA","WD","Gd",12.1066132784462,"Barato"
"195",8.98732181285012,7.07665381544395,"split_multi_level",0,3,"NAmes","Attchd",0,0,1,5,"Y","1950_1960","1Fam",1183,0,"Gd",528,5,6.07304453410041,"Normal",288,"NA","WD","TA",12.0863160415012,"Barato"
"196",9.20039104112251,7.28961052145117,"2_story_1945_",700,3,"OldTown","NA",0,176,2,8,"N","_1910","1Fam",764,6.22455842927536,"TA",504,5,0,"Normal",0,"NA","WD","TA",12.0824744397284,"Barato"
"197",9.18204377282107,7.32778053842163,"2_story_1945_",741,4,"OldTown","Detchd",0,238,1,7,"Y","_1910","1Fam",780,6.60934924316738,"TA",741,6,0,"Normal",640,"NA","WD","Gd",12.1873889792692,"Barato"
"198",9.14772000999452,6.68210859744981,"1_story_1945_",0,2,"IDOTRR","NA",0,130,1,3,"N","_1910","1Fam",797,5.50533153593236,"Fa",245,3,0,"Abnorml",0,"NA","WD","TA",12.0382495656365,"Barato"
"199",8.69968140098951,7.04141166379481,"1_5_story_fin",320,3,"BrkSide","Attchd",444,98,1,5,"Y","1920_1930","1Fam",822,5.51745289646471,"TA",468,5,5.39816270151775,"Normal",320,"NA","WD","TA",12.0574931556259,"Barato"
"200",8.83593778931984,7.56579328242851,"2_story_1945_",784,4,"IDOTRR","Attchd",0,213,2,5,"Y","1920_1930","1Fam",1146,5.29330482472449,"TA",720,6,6.25958146406492,"Normal",316,"NA","WD","TA",12.1526505852311,"Barato"
"201",8.67470962929122,7.53101633207792,"2_family_conversion",886,6,"OldTown","NA",188,290,2,5,"N","_1910","2fmCon",978,6.74758652682932,"TA",1020,7,5.13579843705026,"Normal",0,"NA","WD","TA",12.2587494178219,"Barato"
"202",9.10509096125709,6.49375383985169,"1_story_1946_",0,2,"Sawyer","NA",0,100,1,2,"N","1940_1950","1Fam",660,0,"NA",0,2,0,"Normal",0,"NA","WD","Fa",12.0137888272323,"Barato"
"203",10.1811571672049,7.60936653795421,"2_story_1945_",728,4,"SawyerW","Attchd",0,0,1,7,"P","_1910","1Fam",1288,0,"NA",0,5,0,"Normal",576,"TA","WD","TA",12.3274499265506,"Barato"
"204",9.38058934753587,7.93307977188041,"duplex_all_style_age",1619,6,"SawyerW","BuiltIn",23,312,4,5,"Y","1990_","Duplex",1168,5.85507192220243,"Ex",1168,7,6.71052310945243,"Normal",820,"TA","WD","TA",12.3377865186376,"Barato"
"205",9.42019602896346,7.68937110752969,"2_story_1946_",1116,4,"CollgCr","BuiltIn",198,324,2,5,"Y","1990_","1Fam",1068,6.97447891102505,"Gd",1068,8,0,"Normal",570,"Gd","WD","Gd",12.1966672172254,"Barato"
"206",8.20958048347558,6.9782137426307,"PUD_multilevel",0,2,"Edwards","Basment",80,28,1,5,"Y","1990_","TwnhsE",1072,0,"Gd",547,6,6.30627528694802,"Normal",525,"NA","WD","TA",11.9337713048109,"Barato"
"207",9.11613957657736,7.01481435127554,"1_story_1946_",0,2,"Crawfor","Attchd",0,0,1,6,"Y","1950_1960","1Fam",1112,5.57972982598622,"TA",1112,5,5.04342511691925,"Family",390,"Gd","WD","TA",12.0413802201531,"Barato"
"208",9.49852231946961,7.35372233039963,"1_story_1946_",0,3,"Crawfor","Attchd",132,268,2,6,"Y","1950_1960","1Fam",1561,6.43294009273918,"TA",1561,6,4.18965474202643,"Normal",463,"Gd","WD","TA",12.1320214961088,"Barato"
"209",9.18512512283512,6.83195356556585,"split_foyer",0,2,"Mitchel","Attchd",0,319,1,6,"Y","1970_1980","1Fam",926,4.91265488573605,"TA",902,6,6.64378973314767,"Normal",351,"TA","WD","TA",12.0093322951232,"Barato"
"210",9.57637141083894,7.29979736675816,"split_multi_level",0,3,"Timber","Attchd",310,462,2,5,"Y","1980_1990","1Fam",1479,4.77068462446567,"Gd",1645,7,6.80793494369993,"Normal",578,"Fa","WD","Gd",12.1550956449646,"Barato"
"211",9.12238309321704,7.60837447438078,"2_story_1946_",942,3,"Timber","Attchd",0,238,2,5,"Y","1990_","1Fam",1072,6.81673588059497,"Gd",912,7,0,"Abnorml",486,"NA","WD","Gd",12.0678435202286,"Barato"
"212",9.5566214867309,7.23345541862144,"1_story_1946_",0,3,"Gilbert","Attchd",0,39,2,5,"Y","1990_","1Fam",1384,6.80128303447162,"Gd",1348,5,6.11146733950268,"Normal",404,"NA","WD","Gd",12.1798434772086,"Barato"
"213",9.24965723435313,7.6231530684769,"2_story_1946_",767,3,"NWAmes","Attchd",280,101,2,6,"Y","1970_1980","1Fam",1277,6.6052979209482,"Gd",738,7,0,"Normal",489,"TA","WD","TA",12.0930644382001,"Barato"
"214",9.43667881418691,7.93415523353632,"2_story_1946_",1158,4,"NridgHt","BuiltIn",468,422,2,5,"Y","1990_","1Fam",1632,6.289715570909,"Ex",1620,10,6.98749024700099,"Normal",1150,"Ex","WD","Ex",12.2032128487038,"Barato"
"215",9.40524904427561,7.75448154747038,"2_story_1946_",917,3,"NridgHt","BuiltIn",368,255,2,5,"Y","1990_","1Fam",1414,5.11198778835654,"Ex",1414,9,7.13089883029635,"Normal",1003,"Gd","WD","Ex",12.1420628585586,"Barato"
"216",8.73889570493404,7.20266119652324,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",196,35,2,5,"Y","1990_","TwnhsE",1342,7.18462915271731,"Gd",1342,8,3.2188758248682,"Normal",550,"Gd","WD","Gd",11.9580012986951,"Barato"
"217",8.95557714628151,7.25488481007734,"2_story_1946_",707,3,"Gilbert","Attchd",101,135,2,5,"Y","1990_","1Fam",707,6.56244409369372,"Gd",707,7,0,"Normal",403,"Gd","WD","Gd",12.069784639118,"Barato"
"218",9.43035904594287,7.75061473277041,"2_story_1946_",1285,4,"Gilbert","BuiltIn",0,188,2,5,"Y","1990_","1Fam",1037,5.12396397940326,"Gd",1037,7,6.7696419768525,"Normal",400,"TA","WD","TA",12.1968729079986,"Barato"
"219",9.49205467264817,7.36454701425564,"1_story_1946_",0,3,"Somerst","Attchd",128,26,2,5,"Y","1990_","1Fam",1578,6.18001665365257,"Ex",1578,7,7.00033446027523,"Normal",642,"Gd","WD","Gd",12.1359358940031,"Barato"
"220",9.21413317021488,7.2868764117507,"1_story_1946_",0,3,"Somerst","Attchd",101,20,2,5,"Y","1990_","1Fam",1460,6.67834211465433,"Ex",1460,8,6.50279004591562,"Normal",480,"Gd","WD","Gd",12.1196359986251,"Barato"
"221",9.27105910701089,7.41517510961329,"1_story_1946_",0,3,"Somerst","Attchd",292,253,2,5,"Y","1990_","1Fam",1660,7.41517510961329,"Gd",1660,8,0,"Normal",660,"Gd","WD","Gd",12.1138814340146,"Barato"
